"n","q","B2","s2","x.theta.scale","x.gamma","c.gamma","x.correct","c.correct","mx","mc","my","seed","Bor.B1","Bor.B2","Bor.B3","Bor.B4","Bcc.B1","Bcc.B2","Bcc.B3","Bcc.B4","Bml.B1","Bml.B2","Bml.B3","Bml.B4","Bsp.B1","Bsp.B2","Bsp.B3","Bsp.B4"
8000,0.8,10,4,0.5,1,4,1,1,80,20,5,7000001,1.02775330901175,9.9557238363479,1.95573894062716,1.37532446356067,1.22487888724009,9.48743853266326,1.77243416195512,1.36218642616605,0.988845952925165,10.1098940676614,1.96372372624541,1.37594064684999,1.12791109849963,9.78925993638344,1.85606434130524,1.36108467935427
8000,0.8,10,4,0.5,1,4,0,1,80,20,5,7000001,1.02775330901175,9.9557238363479,1.95573894062716,1.37532446356067,1.22487888724009,9.48743853266326,1.77243416195512,1.36218642616605,2.27356352803507,7.68172877378358,0.47237301818951,1.46825293308784,1.4056936890027,8.9630846595218,1.65571476947118,1.36346471559471
8000,0.8,10,4,0.5,1,4,1,1,80,20,5,7000002,1.02440812285567,9.95743930950894,2.01626684524921,1.37275226556446,1.09490871831419,9.80968734944245,1.86909112403254,1.34458161325546,1.04124392655787,9.98463704246545,1.93716203369614,1.36907433415357,1.06111587387332,9.96733667129376,1.87080801788127,1.3487499430518
8000,0.8,10,4,0.5,1,4,0,1,80,20,5,7000002,1.02440812285567,9.95743930950894,2.01626684524921,1.37275226556446,1.09490871831419,9.80968734944245,1.86909112403254,1.34458161325546,2.27433233469209,7.65930270029902,0.51781870642164,1.46350090600054,1.3349999959906,9.15151254516577,1.69260906293002,1.35159820591933
8000,0.8,10,4,0.5,1,4,1,1,80,20,5,7000003,0.883299196857416,10.1534314942827,2.09424391147426,1.37660634847694,0.92041416518311,9.91550338234058,2.04285273831004,1.37394831134,0.975008187280765,9.97300029908624,1.97955009892665,1.36994100104503,0.891692991649674,10.0754794890691,2.0218221627684,1.37425019001302
8000,0.8,10,4,0.5,1,4,0,1,80,20,5,7000003,0.883299196857416,10.1534314942827,2.09424391147426,1.37660634847694,0.92041416518311,9.91550338234058,2.04285273831004,1.37394831134,2.27916957925015,7.39561926807619,0.548179712992516,1.50192533632357,1.10190893096763,9.37918964107829,1.92115461630082,1.36730474601675
8000,0.8,10,4,0.5,1,4,1,1,80,20,5,7000004,1.0186368746655,9.96517999443977,2.00738583336145,1.38389915002891,0.845559862451597,10.4090462381083,2.14670345544874,1.39084737889396,0.979301092926176,10.0865521037085,2.02692854797823,1.38457091337749,0.902796294339664,10.2168545339149,2.10737692512767,1.39576690128736
8000,0.8,10,4,0.5,1,4,0,1,80,20,5,7000004,1.0186368746655,9.96517999443977,2.00738583336145,1.38389915002891,0.845559862451597,10.4090462381083,2.14670345544874,1.39084737889396,2.23316717135928,7.79603319422002,0.586030930145821,1.48848673026173,1.10105017066646,9.62209380781774,1.99344767125952,1.39777787963942
8000,0.8,10,4,0.5,1,4,1,1,80,20,5,7000005,1.01206423999891,9.98518105136343,2.04971094411448,1.37744109653407,1.00516214232049,10.1177133316465,2.06497668736656,1.38364698430004,0.951088371579714,10.0059719249622,2.178888666868,1.38266094260586,1.0406548989023,9.97502302079193,2.06596322055482,1.37745360955629
8000,0.8,10,4,0.5,1,4,0,1,80,20,5,7000005,1.01206423999891,9.98518105136343,2.04971094411448,1.37744109653407,1.00516214232049,10.1177133316465,2.06497668736656,1.38364698430004,2.30351278343756,7.5647400573782,0.607845372995337,1.48119383013584,1.26768515886956,9.30427275163903,1.9127788296454,1.38197044886802
8000,0.8,10,4,0.5,1,4,1,1,80,20,5,7000006,1.00548409103896,10.058973911028,1.94501492918787,1.37163145998706,0.889469070839829,10.4192859148214,2.10338956894018,1.32408200270134,1.00709559892642,10.035622925503,1.9633808923123,1.36874031242379,0.915791328664461,10.3696450661967,2.06746843709395,1.32976345942317
8000,0.8,10,4,0.5,1,4,0,1,80,20,5,7000006,1.00548409103896,10.058973911028,1.94501492918787,1.37163145998706,0.889469070839829,10.4192859148214,2.10338956894018,1.32408200270134,2.30761481810681,7.63593900815636,0.511768811415663,1.48938610501365,1.01858146592657,9.99765099736322,2.04181241898389,1.32298434228918
8000,0.8,10,4,0.5,1,4,1,1,80,20,5,7000007,0.976638595704011,10.0295858728985,1.98033281519959,1.36871635345169,0.778187721263489,10.6764195731914,2.05615510659474,1.39457634016416,0.922908692252687,9.97402394388373,2.04060993150361,1.34982857156167,0.924222296661984,10.1577590607332,1.9650156152185,1.3994801649937
8000,0.8,10,4,0.5,1,4,0,1,80,20,5,7000007,0.976638595704011,10.0295858728985,1.98033281519959,1.36871635345169,0.778187721263489,10.6764195731914,2.05615510659474,1.39457634016416,2.31113343699471,7.43833840444333,0.479157027324282,1.476272275703,1.1009944693427,9.62271555326045,1.86957246185575,1.39724487017809
8000,0.8,10,4,0.5,1,4,1,1,80,20,5,7000008,1.00911988080962,10.0606015377527,1.92730870462126,1.41630986767909,0.852072031175069,10.5137990697962,2.00972138274359,1.42013904838468,0.877848151624892,10.1931562391183,2.11343535640567,1.39930894427147,0.906380851180688,10.3039946892583,1.98840502811992,1.41562698910029
8000,0.8,10,4,0.5,1,4,0,1,80,20,5,7000008,1.00911988080962,10.0606015377527,1.92730870462126,1.41630986767909,0.852072031175069,10.5137990697962,2.00972138274359,1.42013904838468,2.27444093116624,7.68968122729908,0.498148165096474,1.50441054207818,1.14464345666109,9.59645520927731,1.83229652439762,1.4205421819673
8000,0.8,10,4,0.5,1,4,1,1,80,20,5,7000009,0.889347204028312,10.1222515171903,2.00933102578319,1.40695804295591,0.868284258314376,10.1269303919936,1.99100009077445,1.37043927016379,0.964225414075898,10.1352572149737,1.83401563387308,1.39113566589743,0.849626108643762,10.2329052776472,1.98159515540755,1.36610776787413
8000,0.8,10,4,0.5,1,4,0,1,80,20,5,7000009,0.889347204028312,10.1222515171903,2.00933102578319,1.40695804295591,0.868284258314376,10.1269303919936,1.99100009077445,1.37043927016379,2.14761999021078,7.8865781260462,0.490837874271276,1.48909610375682,1.04923023282736,9.60661700257126,1.87409542182878,1.36854851738317
8000,0.8,10,4,0.5,1,4,1,1,80,20,5,7000010,0.95143212250331,10.0580366352313,2.00514085595055,1.38496128707443,1.00639686569127,9.72084884256959,2.06312167998506,1.34612988016952,1.06859783962849,9.89518845818834,1.84617194322713,1.38317965498531,0.946501416464597,9.96583411823733,2.07384295992174,1.35917070455398
8000,0.8,10,4,0.5,1,4,0,1,80,20,5,7000010,0.95143212250331,10.0580366352313,2.00514085595055,1.38496128707443,1.00639686569127,9.72084884256959,2.06312167998506,1.34612988016952,2.334842250403,7.48606094832637,0.440207170999852,1.50461944310974,1.10895584846454,9.41176840834517,2.01209830536038,1.34628941800326
